0	-0.886902	-1.76583	-2.62909	-3.46961	-4.28106	-5.05813	-5.79653	-6.49306	-7.14561	-7.753	-8.31496	-8.83193	-9.30499	-9.73568	-10.1259	-10.4778	-10.7937	-11.076	-11.327	-11.549	-11.7442	-11.9149	-12.0628	-12.1897	-12.2973	-12.3869	-12.4597	-12.5168	-12.5589	-12.5867	-12.6004	-12.6004	-12.5867	-12.5589	-12.5168	-12.4597	-12.3869	-12.2973	-12.1897	-12.0628	-11.9149	-11.7442	-11.549	-11.327	-11.076	-10.7937	-10.4778	-10.1259	-9.73568	-9.30499	-8.83193	-8.31496	-7.753	-7.14561	-6.49306	-5.79653	-5.05813	-4.28106	-3.46961	-2.62909	-1.76583	-0.886902	0	
0	-0.89145	-1.7749	-2.64264	-3.48755	-4.3033	-5.08455	-5.82699	-6.52742	-7.18368	-7.79462	-8.35993	-8.88006	-9.35609	-9.78954	-10.1823	-10.5366	-10.8547	-11.1389	-11.3917	-11.6154	-11.8121	-11.984	-12.133	-12.261	-12.3694	-12.4597	-12.5332	-12.5907	-12.6332	-12.6611	-12.675	-12.675	-12.6611	-12.6332	-12.5907	-12.5332	-12.4597	-12.3694	-12.261	-12.133	-11.984	-11.8121	-11.6154	-11.3917	-11.1389	-10.8547	-10.5366	-10.1823	-9.78954	-9.35609	-8.88006	-8.35993	-7.79462	-7.18368	-6.52742	-5.82699	-5.08455	-4.3033	-3.48755	-2.64264	-1.7749	-0.89145	0	
0	-0.895001	-1.78198	-2.65321	-3.50155	-4.32067	-5.10518	-5.85079	-6.55426	-7.21344	-7.82715	-8.39509	-8.9177	-9.39604	-9.83167	-10.2265	-10.5826	-10.9024	-11.1882	-11.4424	-11.6673	-11.8652	-12.0381	-12.1881	-12.3168	-12.4259	-12.5168	-12.5907	-12.6486	-12.6913	-12.7195	-12.7335	-12.7335	-12.7195	-12.6913	-12.6486	-12.5907	-12.5168	-12.4259	-12.3168	-12.1881	-12.0381	-11.8652	-11.6673	-11.4424	-11.1882	-10.9024	-10.5826	-10.2265	-9.83167	-9.39604	-8.9177	-8.39509	-7.82715	-7.21344	-6.55426	-5.85079	-5.10518	-4.32067	-3.50155	-2.65321	-1.78198	-0.895001	0	
0	-0.897614	-1.78719	-2.66099	-3.51186	-4.33345	-5.12037	-5.8683	-6.57402	-7.23535	-7.8511	-8.42098	-8.94542	-9.42548	-9.86271	-10.259	-10.6165	-10.9376	-11.2245	-11.4798	-11.7056	-11.9044	-12.0781	-12.2287	-12.358	-12.4676	-12.5589	-12.6332	-12.6913	-12.7343	-12.7626	-12.7766	-12.7766	-12.7626	-12.7343	-12.6913	-12.6332	-12.5589	-12.4676	-12.358	-12.2287	-12.0781	-11.9044	-11.7056	-11.4798	-11.2245	-10.9376	-10.6165	-10.259	-9.86271	-9.42548	-8.94542	-8.42098	-7.8511	-7.23535	-6.57402	-5.8683	-5.12037	-4.33345	-3.51186	-2.66099	-1.78719	-0.897614	0	
0	-0.899332	-1.79062	-2.66611	-3.51864	-4.34186	-5.13036	-5.87982	-6.58701	-7.24976	-7.86686	-8.43801	-8.96366	-9.44485	-9.88313	-10.2804	-10.6388	-10.9607	-11.2484	-11.5044	-11.7309	-11.9302	-12.1044	-12.2554	-12.3851	-12.495	-12.5867	-12.6611	-12.7195	-12.7626	-12.7909	-12.805	-12.805	-12.7909	-12.7626	-12.7195	-12.6611	-12.5867	-12.495	-12.3851	-12.2554	-12.1044	-11.9302	-11.7309	-11.5044	-11.2484	-10.9607	-10.6388	-10.2804	-9.88313	-9.44485	-8.96366	-8.43801	-7.86686	-7.24976	-6.58701	-5.87982	-5.13036	-4.34186	-3.51864	-2.66611	-1.79062	-0.899332	0	
0	-0.900183	-1.79232	-2.66865	-3.522	-4.34603	-5.13531	-5.88554	-6.59346	-7.2569	-7.87467	-8.44646	-8.97271	-9.45446	-9.89327	-10.291	-10.6499	-10.9722	-11.2603	-11.5166	-11.7434	-11.943	-12.1174	-12.2687	-12.3986	-12.5087	-12.6004	-12.675	-12.7335	-12.7766	-12.805	-12.8191	-12.8191	-12.805	-12.7766	-12.7335	-12.675	-12.6004	-12.5087	-12.3986	-12.2687	-12.1174	-11.943	-11.7434	-11.5166	-11.2603	-10.9722	-10.6499	-10.291	-9.89327	-9.45446	-8.97271	-8.44646	-7.87467	-7.2569	-6.59346	-5.88554	-5.13531	-4.34603	-3.522	-2.66865	-1.79232	-0.900183	0	
0	-0.900183	-1.79232	-2.66865	-3.522	-4.34602	-5.13531	-5.88554	-6.59346	-7.2569	-7.87467	-8.44646	-8.97271	-9.45446	-9.89327	-10.291	-10.6499	-10.9722	-11.2603	-11.5166	-11.7434	-11.943	-12.1174	-12.2687	-12.3986	-12.5087	-12.6004	-12.675	-12.7335	-12.7766	-12.805	-12.8191	-12.8191	-12.805	-12.7766	-12.7335	-12.675	-12.6004	-12.5087	-12.3986	-12.2687	-12.1174	-11.943	-11.7434	-11.5166	-11.2603	-10.9722	-10.6499	-10.291	-9.89327	-9.45446	-8.97271	-8.44646	-7.87467	-7.2569	-6.59346	-5.88554	-5.13531	-4.34602	-3.522	-2.66865	-1.79232	-0.900183	0	
0	-0.899332	-1.79062	-2.66611	-3.51864	-4.34186	-5.13036	-5.87982	-6.58701	-7.24976	-7.86686	-8.43801	-8.96366	-9.44485	-9.88313	-10.2804	-10.6388	-10.9607	-11.2484	-11.5044	-11.7309	-11.9302	-12.1044	-12.2554	-12.3851	-12.495	-12.5867	-12.6611	-12.7195	-12.7626	-12.7909	-12.805	-12.805	-12.7909	-12.7626	-12.7195	-12.6611	-12.5867	-12.495	-12.3851	-12.2554	-12.1044	-11.9302	-11.7309	-11.5044	-11.2484	-10.9607	-10.6388	-10.2804	-9.88313	-9.44485	-8.96366	-8.43801	-7.86686	-7.24976	-6.58701	-5.87982	-5.13036	-4.34186	-3.51864	-2.66611	-1.79062	-0.899332	0	
0	-0.897614	-1.78719	-2.66099	-3.51186	-4.33345	-5.12037	-5.8683	-6.57402	-7.23535	-7.8511	-8.42098	-8.94542	-9.42548	-9.86271	-10.259	-10.6165	-10.9376	-11.2245	-11.4798	-11.7056	-11.9044	-12.0781	-12.2287	-12.358	-12.4676	-12.5589	-12.6332	-12.6913	-12.7343	-12.7626	-12.7766	-12.7766	-12.7626	-12.7343	-12.6913	-12.6332	-12.5589	-12.4676	-12.358	-12.2287	-12.0781	-11.9044	-11.7056	-11.4798	-11.2245	-10.9376	-10.6165	-10.259	-9.86271	-9.42548	-8.94542	-8.42098	-7.8511	-7.23535	-6.57402	-5.8683	-5.12037	-4.33345	-3.51186	-2.66099	-1.78719	-0.897614	0	
0	-0.895001	-1.78198	-2.65321	-3.50155	-4.32067	-5.10518	-5.85079	-6.55426	-7.21344	-7.82715	-8.39509	-8.9177	-9.39604	-9.83167	-10.2265	-10.5826	-10.9024	-11.1882	-11.4424	-11.6673	-11.8652	-12.0381	-12.1881	-12.3168	-12.4259	-12.5168	-12.5907	-12.6486	-12.6913	-12.7195	-12.7335	-12.7335	-12.7195	-12.6913	-12.6486	-12.5907	-12.5168	-12.4259	-12.3168	-12.1881	-12.0381	-11.8652	-11.6673	-11.4424	-11.1882	-10.9024	-10.5826	-10.2265	-9.83167	-9.39604	-8.9177	-8.39509	-7.82715	-7.21344	-6.55426	-5.85079	-5.10518	-4.32067	-3.50155	-2.65321	-1.78198	-0.895001	0	
0	-0.89145	-1.7749	-2.64264	-3.48755	-4.3033	-5.08455	-5.82699	-6.52742	-7.18368	-7.79462	-8.35993	-8.88006	-9.35609	-9.78954	-10.1823	-10.5366	-10.8547	-11.1389	-11.3917	-11.6154	-11.8121	-11.984	-12.133	-12.261	-12.3694	-12.4597	-12.5332	-12.5907	-12.6332	-12.6611	-12.675	-12.675	-12.6611	-12.6332	-12.5907	-12.5332	-12.4597	-12.3694	-12.261	-12.133	-11.984	-11.8121	-11.6154	-11.3917	-11.1389	-10.8547	-10.5366	-10.1823	-9.78954	-9.35609	-8.88006	-8.35993	-7.79462	-7.18368	-6.52742	-5.82699	-5.08455	-4.3033	-3.48755	-2.64264	-1.7749	-0.89145	0	
0	-0.886902	-1.76583	-2.62909	-3.46961	-4.28106	-5.05813	-5.79653	-6.49306	-7.14561	-7.753	-8.31496	-8.83193	-9.30499	-9.73568	-10.1259	-10.4778	-10.7937	-11.076	-11.327	-11.549	-11.7442	-11.9149	-12.0628	-12.1897	-12.2973	-12.3869	-12.4597	-12.5168	-12.5589	-12.5867	-12.6004	-12.6004	-12.5867	-12.5589	-12.5168	-12.4597	-12.3869	-12.2973	-12.1897	-12.0628	-11.9149	-11.7442	-11.549	-11.327	-11.076	-10.7937	-10.4778	-10.1259	-9.73568	-9.30499	-8.83193	-8.31496	-7.753	-7.14561	-6.49306	-5.79653	-5.05813	-4.28106	-3.46961	-2.62909	-1.76583	-0.886902	0	
0	-0.881284	-1.75462	-2.61237	-3.44745	-4.2536	-5.02551	-5.75892	-6.45067	-7.09863	-7.70166	-8.25949	-8.77257	-9.24199	-9.66929	-10.0564	-10.4054	-10.7186	-10.9985	-11.2472	-11.4673	-11.6607	-11.8298	-11.9763	-12.102	-12.2085	-12.2973	-12.3694	-12.4259	-12.4676	-12.495	-12.5087	-12.5087	-12.495	-12.4676	-12.4259	-12.3694	-12.2973	-12.2085	-12.102	-11.9763	-11.8298	-11.6607	-11.4673	-11.2472	-10.9985	-10.7186	-10.4054	-10.0564	-9.66929	-9.24199	-8.77257	-8.25949	-7.70166	-7.09863	-6.45067	-5.75892	-5.02551	-4.2536	-3.44745	-2.61237	-1.75462	-0.881284	0	
0	-0.874508	-1.74111	-2.5922	-3.42074	-4.22049	-4.98619	-5.7136	-6.39957	-7.04202	-7.63981	-8.19269	-8.70111	-9.16617	-9.5894	-9.97272	-10.3183	-10.6283	-10.9053	-11.1514	-11.3691	-11.5604	-11.7276	-11.8724	-11.9967	-12.102	-12.1897	-12.261	-12.3168	-12.358	-12.3851	-12.3986	-12.3986	-12.3851	-12.358	-12.3168	-12.261	-12.1897	-12.102	-11.9967	-11.8724	-11.7276	-11.5604	-11.3691	-11.1514	-10.9053	-10.6283	-10.3183	-9.97272	-9.5894	-9.16617	-8.70111	-8.19269	-7.63981	-7.04202	-6.39957	-5.7136	-4.98619	-4.22049	-3.42074	-2.5922	-1.74111	-0.874508	0	
0	-0.866469	-1.72508	-2.56827	-3.38905	-4.18123	-4.93956	-5.65987	-6.33902	-6.97495	-7.56656	-8.11358	-8.61651	-9.07643	-9.49489	-9.87378	-10.2153	-10.5216	-10.7951	-11.0382	-11.2531	-11.4419	-11.6069	-11.7498	-11.8724	-11.9763	-12.0628	-12.133	-12.1881	-12.2287	-12.2554	-12.2687	-12.2687	-12.2554	-12.2287	-12.1881	-12.133	-12.0628	-11.9763	-11.8724	-11.7498	-11.6069	-11.4419	-11.2531	-11.0382	-10.7951	-10.5216	-10.2153	-9.87378	-9.49489	-9.07643	-8.61651	-8.11358	-7.56656	-6.97495	-6.33902	-5.65987	-4.93956	-4.18123	-3.38905	-2.56827	-1.72508	-0.866469	0	
0	-0.857047	-1.70629	-2.54023	-3.35193	-4.13523	-4.88496	-5.59695	-6.26814	-6.89647	-7.48085	-8.02107	-8.5176	-8.97155	-9.38445	-9.75822	-10.095	-10.397	-10.6666	-10.9061	-11.1178	-11.3038	-11.4662	-11.6069	-11.7276	-11.8298	-11.9149	-11.984	-12.0381	-12.0781	-12.1044	-12.1174	-12.1174	-12.1044	-12.0781	-12.0381	-11.984	-11.9149	-11.8298	-11.7276	-11.6069	-11.4662	-11.3038	-11.1178	-10.9061	-10.6666	-10.397	-10.095	-9.75822	-9.38445	-8.97155	-8.5176	-8.02107	-7.48085	-6.89647	-6.26814	-5.59695	-4.88496	-4.13523	-3.35193	-2.54023	-1.70629	-0.857047	0	
0	-0.846106	-1.68448	-2.50768	-3.30883	-4.08185	-4.8216	-5.52398	-6.18594	-6.80547	-7.38153	-7.91389	-8.40305	-8.85013	-9.25665	-9.62452	-9.95586	-10.2529	-10.518	-10.7535	-10.9615	-11.1443	-11.3038	-11.4419	-11.5604	-11.6607	-11.7442	-11.8121	-11.8652	-11.9044	-11.9302	-11.943	-11.943	-11.9302	-11.9044	-11.8652	-11.8121	-11.7442	-11.6607	-11.5604	-11.4419	-11.3038	-11.1443	-10.9615	-10.7535	-10.518	-10.2529	-9.95586	-9.62452	-9.25665	-8.85013	-8.40305	-7.91389	-7.38153	-6.80547	-6.18594	-5.52398	-4.8216	-4.08185	-3.30883	-2.50768	-1.68448	-0.846106	0	
0	-0.833494	-1.65933	-2.47016	-3.25917	-4.02035	-4.74863	-5.43995	-6.09132	-6.70078	-7.26729	-7.79066	-8.2714	-8.71063	-9.10988	-9.47105	-9.79623	-10.0877	-10.3477	-10.5785	-10.7824	-10.9615	-11.1178	-11.2531	-11.3691	-11.4673	-11.549	-11.6154	-11.6673	-11.7056	-11.7309	-11.7434	-11.7434	-11.7309	-11.7056	-11.6673	-11.6154	-11.549	-11.4673	-11.3691	-11.2531	-11.1178	-10.9615	-10.7824	-10.5785	-10.3477	-10.0877	-9.79623	-9.47105	-9.10988	-8.71063	-8.2714	-7.79066	-7.26729	-6.70078	-6.09132	-5.43995	-4.74863	-4.02035	-3.25917	-2.47016	-1.65933	-0.833494	0	
0	-0.819044	-1.63053	-2.42718	-3.2023	-3.94994	-4.6651	-5.3438	-5.9831	-6.58107	-7.13671	-7.64986	-8.12105	-8.55138	-8.94241	-9.29599	-9.61423	-9.89934	-10.1536	-10.3793	-10.5785	-10.7535	-10.9061	-11.0382	-11.1514	-11.2472	-11.327	-11.3917	-11.4424	-11.4798	-11.5044	-11.5166	-11.5166	-11.5044	-11.4798	-11.4424	-11.3917	-11.327	-11.2472	-11.1514	-11.0382	-10.9061	-10.7535	-10.5785	-10.3793	-10.1536	-9.89934	-9.61423	-9.29599	-8.94241	-8.55138	-8.12105	-7.64986	-7.13671	-6.58107	-5.9831	-5.3438	-4.6651	-3.94994	-3.2023	-2.42718	-1.63053	-0.819044	0	
0	-0.802575	-1.5977	-2.37821	-3.13751	-3.86974	-4.56999	-5.23436	-5.85996	-6.44492	-6.98827	-7.48988	-7.95029	-8.3706	-8.75236	-9.09742	-9.40787	-9.68589	-9.93372	-10.1536	-10.3477	-10.518	-10.6666	-10.7951	-10.9053	-10.9985	-11.076	-11.1389	-11.1882	-11.2245	-11.2484	-11.2603	-11.2603	-11.2484	-11.2245	-11.1882	-11.1389	-11.076	-10.9985	-10.9053	-10.7951	-10.6666	-10.518	-10.3477	-10.1536	-9.93372	-9.68589	-9.40787	-9.09742	-8.75236	-8.3706	-7.95029	-7.48988	-6.98827	-6.44492	-5.85996	-5.23436	-4.56999	-3.86974	-3.13751	-2.37821	-1.5977	-0.802575	0	
0	-0.783895	-1.56047	-2.32268	-3.06405	-3.77884	-4.46224	-5.11041	-5.72055	-6.29084	-6.82036	-7.30899	-7.75729	-8.16638	-8.53778	-8.87333	-9.17508	-9.4452	-9.68589	-9.89934	-10.0877	-10.2529	-10.397	-10.5216	-10.6283	-10.7186	-10.7937	-10.8547	-10.9024	-10.9376	-10.9607	-10.9722	-10.9722	-10.9607	-10.9376	-10.9024	-10.8547	-10.7937	-10.7186	-10.6283	-10.5216	-10.397	-10.2529	-10.0877	-9.89934	-9.68589	-9.4452	-9.17508	-8.87333	-8.53778	-8.16638	-7.75729	-7.30899	-6.82036	-6.29084	-5.72055	-5.11041	-4.46224	-3.77884	-3.06405	-2.32268	-1.56047	-0.783895	0	
0	-0.762799	-1.51843	-2.25999	-2.98114	-3.67628	-4.34069	-4.97064	-5.56342	-6.11726	-6.63128	-7.1054	-7.54019	-7.93676	-8.29662	-8.6216	-8.91371	-9.17508	-9.40787	-9.61423	-9.79624	-9.95586	-10.095	-10.2153	-10.3183	-10.4054	-10.4778	-10.5366	-10.5826	-10.6165	-10.6388	-10.6499	-10.6499	-10.6388	-10.6165	-10.5826	-10.5366	-10.4778	-10.4054	-10.3183	-10.2153	-10.095	-9.95586	-9.79624	-9.61423	-9.40787	-9.17508	-8.91371	-8.6216	-8.29662	-7.93676	-7.54019	-7.1054	-6.63128	-6.11726	-5.56342	-4.97064	-4.34069	-3.67628	-2.98114	-2.25999	-1.51843	-0.762799	0	
0	-0.739079	-1.47116	-2.18952	-2.88797	-3.56105	-4.20418	-4.81374	-5.38711	-5.92257	-6.41932	-6.8773	-7.29707	-7.67975	-8.02684	-8.34014	-8.6216	-8.87333	-9.09742	-9.29599	-9.47105	-9.62452	-9.75822	-9.87378	-9.97272	-10.0564	-10.1259	-10.1823	-10.2265	-10.259	-10.2804	-10.291	-10.291	-10.2804	-10.259	-10.2265	-10.1823	-10.1259	-10.0564	-9.97272	-9.87378	-9.75822	-9.62452	-9.47105	-9.29599	-9.09742	-8.87333	-8.6216	-8.34014	-8.02684	-7.67975	-7.29707	-6.8773	-6.41932	-5.92257	-5.38711	-4.81374	-4.20418	-3.56105	-2.88797	-2.18952	-1.47116	-0.739079	0	
0	-0.712523	-1.41825	-2.11065	-2.78372	-3.43216	-4.05155	-4.63839	-5.19014	-5.7052	-6.18279	-6.62287	-7.02604	-7.3934	-7.72641	-8.02684	-8.29662	-8.53778	-8.75236	-8.94241	-9.10988	-9.25665	-9.38445	-9.49489	-9.5894	-9.66929	-9.73568	-9.78954	-9.83167	-9.86271	-9.88313	-9.89327	-9.89327	-9.88313	-9.86271	-9.83167	-9.78954	-9.73568	-9.66929	-9.5894	-9.49489	-9.38445	-9.25665	-9.10988	-8.94241	-8.75236	-8.53778	-8.29662	-8.02684	-7.72641	-7.3934	-7.02604	-6.62287	-6.18279	-5.7052	-5.19014	-4.63839	-4.05155	-3.43216	-2.78372	-2.11065	-1.41825	-0.712523	0	
0	-0.682926	-1.35928	-2.02277	-2.66759	-3.28864	-3.88166	-4.44329	-4.97112	-5.4636	-5.92002	-6.34039	-6.72529	-7.07581	-7.3934	-7.67975	-7.93676	-8.16638	-8.3706	-8.55138	-8.71063	-8.85013	-8.97155	-9.07643	-9.16617	-9.24199	-9.30499	-9.35609	-9.39604	-9.42548	-9.44485	-9.45446	-9.45446	-9.44485	-9.42548	-9.39604	-9.35609	-9.30499	-9.24199	-9.16617	-9.07643	-8.97155	-8.85013	-8.71063	-8.55138	-8.3706	-8.16638	-7.93676	-7.67975	-7.3934	-7.07581	-6.72529	-6.34039	-5.92002	-5.4636	-4.97112	-4.44329	-3.88166	-3.28864	-2.66759	-2.02277	-1.35928	-0.682926	0	
0	-0.650094	-1.29388	-1.92533	-2.53886	-3.12959	-3.69346	-4.22727	-4.72872	-5.19636	-5.62953	-6.02827	-6.39317	-6.72529	-7.02604	-7.29707	-7.54019	-7.75729	-7.95029	-8.12105	-8.2714	-8.40305	-8.5176	-8.61651	-8.70111	-8.77257	-8.83193	-8.88006	-8.9177	-8.94542	-8.96366	-8.97271	-8.97271	-8.96366	-8.94542	-8.9177	-8.88006	-8.83193	-8.77257	-8.70111	-8.61651	-8.5176	-8.40305	-8.2714	-8.12105	-7.95029	-7.75729	-7.54019	-7.29707	-7.02604	-6.72529	-6.39317	-6.02827	-5.62953	-5.19636	-4.72872	-4.22727	-3.69346	-3.12959	-2.53886	-1.92533	-1.29388	-0.650094	0	
0	-0.613856	-1.22171	-1.81781	-2.39686	-2.95422	-3.48604	-3.98929	-4.46181	-4.90225	-5.31001	-5.68515	-6.02827	-6.34039	-6.62287	-6.8773	-7.1054	-7.30899	-7.48988	-7.64986	-7.79066	-7.91389	-8.02107	-8.11358	-8.19269	-8.25949	-8.31496	-8.35993	-8.39509	-8.42098	-8.43801	-8.44646	-8.44646	-8.43801	-8.42098	-8.39509	-8.35993	-8.31496	-8.25949	-8.19269	-8.11358	-8.02107	-7.91389	-7.79066	-7.64986	-7.48988	-7.30899	-7.1054	-6.8773	-6.62287	-6.34039	-6.02827	-5.68515	-5.31001	-4.90225	-4.46181	-3.98929	-3.48604	-2.95422	-2.39686	-1.81781	-1.22171	-0.613856	0	
0	-0.574076	-1.14249	-1.69982	-2.24107	-2.76189	-3.25866	-3.72853	-4.1695	-4.58033	-4.96047	-5.31001	-5.62953	-5.92002	-6.18279	-6.41932	-6.63128	-6.82036	-6.98827	-7.13671	-7.26729	-7.38153	-7.48085	-7.56656	-7.63981	-7.70166	-7.753	-7.79462	-7.82715	-7.8511	-7.86686	-7.87467	-7.87467	-7.86686	-7.8511	-7.82715	-7.79462	-7.753	-7.70166	-7.63981	-7.56656	-7.48085	-7.38153	-7.26729	-7.13671	-6.98827	-6.82036	-6.63128	-6.41932	-6.18279	-5.92002	-5.62953	-5.31001	-4.96047	-4.58033	-4.1695	-3.72853	-3.25866	-2.76189	-2.24107	-1.69982	-1.14249	-0.574076	0	
0	-0.530662	-1.05605	-1.57109	-2.07117	-2.55221	-3.01086	-3.44449	-3.85126	-4.23003	-4.58033	-4.90225	-5.19636	-5.4636	-5.7052	-5.92257	-6.11726	-6.29084	-6.44492	-6.58107	-6.70078	-6.80547	-6.89647	-6.97495	-7.04202	-7.09863	-7.14561	-7.18368	-7.21344	-7.23535	-7.24976	-7.2569	-7.2569	-7.24976	-7.23535	-7.21344	-7.18368	-7.14561	-7.09863	-7.04202	-6.97495	-6.89647	-6.80547	-6.70078	-6.58107	-6.44492	-6.29084	-6.11726	-5.92257	-5.7052	-5.4636	-5.19636	-4.90225	-4.58033	-4.23003	-3.85126	-3.44449	-3.01086	-2.55221	-2.07117	-1.57109	-1.05605	-0.530662	0	
0	-0.483585	-0.96232	-1.43156	-1.88704	-2.32506	-2.74253	-3.13706	-3.50698	-3.85126	-4.1695	-4.46181	-4.72872	-4.97112	-5.19014	-5.38711	-5.56342	-5.72055	-5.85996	-5.9831	-6.09132	-6.18594	-6.26814	-6.33902	-6.39957	-6.45067	-6.49306	-6.52742	-6.55426	-6.57402	-6.58701	-6.59346	-6.59346	-6.58701	-6.57402	-6.55426	-6.52742	-6.49306	-6.45067	-6.39957	-6.33902	-6.26814	-6.18594	-6.09132	-5.9831	-5.85996	-5.72055	-5.56342	-5.38711	-5.19014	-4.97112	-4.72872	-4.46181	-4.1695	-3.85126	-3.50698	-3.13706	-2.74253	-2.32506	-1.88704	-1.43156	-0.96232	-0.483585	0	
0	-0.432888	-0.861399	-1.28134	-1.68888	-2.08067	-2.45395	-2.80658	-3.13706	-3.44449	-3.72853	-3.98929	-4.22727	-4.44329	-4.63839	-4.81374	-4.97064	-5.11041	-5.23436	-5.3438	-5.43995	-5.52398	-5.59695	-5.65987	-5.7136	-5.75892	-5.79653	-5.82699	-5.85079	-5.8683	-5.87983	-5.88554	-5.88554	-5.87983	-5.8683	-5.85079	-5.82699	-5.79653	-5.75892	-5.7136	-5.65987	-5.59695	-5.52398	-5.43995	-5.3438	-5.23436	-5.11041	-4.97064	-4.81374	-4.63839	-4.44329	-4.22727	-3.98929	-3.72853	-3.44449	-3.13706	-2.80658	-2.45395	-2.08067	-1.68888	-1.28134	-0.861399	-0.432888	0	
0	-0.378702	-0.753546	-1.12084	-1.47721	-1.81971	-2.14591	-2.45395	-2.74253	-3.01086	-3.25865	-3.48604	-3.69346	-3.88166	-4.05155	-4.20418	-4.34069	-4.46224	-4.57	-4.6651	-4.74863	-4.8216	-4.88496	-4.93956	-4.98619	-5.02551	-5.05813	-5.08455	-5.10518	-5.12037	-5.13036	-5.13531	-5.13531	-5.13036	-5.12037	-5.10518	-5.08455	-5.05813	-5.02551	-4.98619	-4.93956	-4.88496	-4.8216	-4.74863	-4.6651	-4.57	-4.46224	-4.34069	-4.20418	-4.05155	-3.88166	-3.69346	-3.48604	-3.25865	-3.01086	-2.74253	-2.45395	-2.14591	-1.81971	-1.47721	-1.12084	-0.753546	-0.378702	0	
0	-0.321253	-0.639211	-0.950723	-1.25291	-1.54325	-1.81971	-2.08067	-2.32506	-2.55221	-2.76189	-2.95422	-3.12959	-3.28864	-3.43216	-3.56105	-3.67628	-3.77884	-3.86974	-3.94994	-4.02035	-4.08185	-4.13523	-4.18123	-4.22049	-4.2536	-4.28106	-4.3033	-4.32067	-4.33345	-4.34186	-4.34602	-4.34602	-4.34186	-4.33345	-4.32067	-4.3033	-4.28106	-4.2536	-4.22049	-4.18123	-4.13523	-4.08185	-4.02035	-3.94994	-3.86974	-3.77884	-3.67628	-3.56105	-3.43216	-3.28864	-3.12959	-2.95422	-2.76189	-2.55221	-2.32506	-2.08067	-1.81971	-1.54325	-1.25291	-0.950723	-0.639211	-0.321253	0	
0	-0.260872	-0.519052	-0.771967	-1.01727	-1.25291	-1.47721	-1.68888	-1.88704	-2.07117	-2.24107	-2.39686	-2.53886	-2.66759	-2.78372	-2.88797	-2.98114	-3.06405	-3.13751	-3.2023	-3.25917	-3.30883	-3.35193	-3.38905	-3.42074	-3.44745	-3.46961	-3.48755	-3.50155	-3.51186	-3.51864	-3.522	-3.522	-3.51864	-3.51186	-3.50155	-3.48755	-3.46961	-3.44745	-3.42074	-3.38905	-3.35193	-3.30883	-3.25917	-3.2023	-3.13751	-3.06405	-2.98114	-2.88797	-2.78372	-2.66759	-2.53886	-2.39686	-2.24107	-2.07117	-1.88704	-1.68888	-1.47721	-1.25291	-1.01727	-0.771967	-0.519052	-0.260872	0	
0	-0.19799	-0.393928	-0.585851	-0.771967	-0.950723	-1.12084	-1.28134	-1.43156	-1.57109	-1.69982	-1.81781	-1.92532	-2.02277	-2.11065	-2.18952	-2.25999	-2.32268	-2.37821	-2.42718	-2.47016	-2.50768	-2.54023	-2.56827	-2.5922	-2.61237	-2.62909	-2.64264	-2.65321	-2.66099	-2.66611	-2.66865	-2.66865	-2.66611	-2.66099	-2.65321	-2.64264	-2.62909	-2.61237	-2.5922	-2.56827	-2.54023	-2.50768	-2.47016	-2.42718	-2.37821	-2.32268	-2.25999	-2.18952	-2.11065	-2.02277	-1.92532	-1.81781	-1.69982	-1.57109	-1.43156	-1.28134	-1.12084	-0.950723	-0.771967	-0.585851	-0.393928	-0.19799	0	
0	-0.133136	-0.264886	-0.393928	-0.519052	-0.639211	-0.753546	-0.861399	-0.96232	-1.05605	-1.14249	-1.22171	-1.29388	-1.35928	-1.41825	-1.47116	-1.51843	-1.56047	-1.5977	-1.63053	-1.65933	-1.68448	-1.70629	-1.72508	-1.74111	-1.75462	-1.76583	-1.7749	-1.78198	-1.78719	-1.79062	-1.79232	-1.79232	-1.79062	-1.78719	-1.78198	-1.7749	-1.76583	-1.75462	-1.74111	-1.72508	-1.70629	-1.68448	-1.65933	-1.63053	-1.5977	-1.56047	-1.51843	-1.47116	-1.41825	-1.35928	-1.29388	-1.22171	-1.14249	-1.05605	-0.96232	-0.861399	-0.753546	-0.639211	-0.519052	-0.393928	-0.264886	-0.133136	0	
0	-0.0669166	-0.133136	-0.19799	-0.260872	-0.321253	-0.378702	-0.432888	-0.483585	-0.530662	-0.574076	-0.613856	-0.650094	-0.682926	-0.712523	-0.739079	-0.762799	-0.783895	-0.802575	-0.819044	-0.833494	-0.846106	-0.857047	-0.866469	-0.874508	-0.881284	-0.886902	-0.89145	-0.895001	-0.897614	-0.899332	-0.900183	-0.900183	-0.899332	-0.897614	-0.895001	-0.89145	-0.886902	-0.881284	-0.874508	-0.866469	-0.857047	-0.846106	-0.833494	-0.819044	-0.802575	-0.783895	-0.762799	-0.739079	-0.712523	-0.682926	-0.650094	-0.613856	-0.574076	-0.530662	-0.483585	-0.432888	-0.378702	-0.321253	-0.260872	-0.19799	-0.133136	-0.0669166	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

